1,0.17484018486330152,0.0,-0.008149018151841844,0.1710332115657832,0.0,-0.029421390080306576,-0.5416690300875163,0.012401759752343236,0.0,0.0,0.0,0.0,0.0,0.0,-0.05815190975632087,0.0,0.0,0.0,0.30132868224129017,-0.4096111500250978,0.0,0.07323469236964811
3,-0.029149031569564565,-0.07698657278737016,-0.11694590171986453,0.1487696721529715,-0.038283794943261173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15275887439287267,-0.15196513237665235,0.0,0.17302878710567887
